keyword,valence_value
beyond,0.5262849574652333
无悔,0.7499999999999999
家驹,0.4799616351465257
首歌,0.8014637224121713
黄家驹,0.4737150425347657
一生,0.8380281690140844
孤独,0.9761904761904762
演唱会,0.5
儿时,0.9615384615384615
无论,0.5262849574652333
一次,0.47302697302697294
无数次,0.3986580902077458
听到,0.4220779220779223
大哭,0.7099148741313376
遗憾,0.617100371747212
信仰,0.9523809523809523
一个,0.5051738410596026
最后,0.5262849574652333
生活,0.8294117647058822
爱情,0.8782608695652171
司机,0.3798882681564242
评论,0.39130434782608714
理想,0.5736434108527129
学着点,0.6556286552530439
能冲,0.5262849574652333
粤语歌,0.7059080277634128
高四,0.7031944265099838
人来,0.5710777232013867
我要,0.5262849574652333
随身听,0.36486382346958934
没考,0.795521785876642
我歌,0.7272727272727271
淅淅,0.5
还是,0.5262849574652333
住校,0.5
无病呻吟,0.10713697134314815
歌坛,0.5
粤语,0.5
摇滚,0.9090909090909091
喜欢,0.6980431848852898
不是,0.3689479060265576
真的,0.5272206303724926
肥猪,0.5
励志,0.4782608695652171
周星驰,0.4696297684404187
复读,0.5
一句句,0.5
大四,0.5814494034362471
扣人心弦,0.9000000000000001
请客吃饭,0.21891966442094368
无法,0.5262849574652333
大二,0.875
初中生,0.5467032696865423
两块钱,0.1435505091456053
一年,0.548455804046858
年月日,0.5
十五六岁,0.595659573997432
希望,0.562893081761006
吉他,0.6956521739130435
泪如雨下,0.6455952488711818
纵情,0.5
感悟,0.8939393939393938
不羁,0.5
只愿,0.5
风里,0.38312760229013354
学好,0.5999999999999999
迷惘,0.8940514501396908
泪光,0.8749303032342955
求职,0.19999999999999996
碰壁,0.5
高唱,0.5
坚持下去,0.5262849574652333
重金属,0.5
走遍,0.875
男儿,0.5
消沉,0.3099222821162748
漫步,0.7499999999999999
高三,0.7499999999999999
尽如人意,0.24999999999999978
热泪盈眶,0.6666666666666666
追寻,0.9285714285714286
回首,0.8333333333333333
漂泊,0.5555555555555554
耳机,0.31999999999999984
影坛,0.5
誓言,0.5
放纵,0.5
爱上,0.7363647104520489
心怀,0.9232738323846723
小雨,0.6249999999999996
不朽,0.8888888888888888
磁带,0.7499999999999999
毅然,0.8
高歌,0.8232904311123731
立下,0.5
远去,0.48189849651465
屡屡,0.24999999999999978
旋律,0.7499999999999999
每每,0.9500000000000001
虽然,0.5262849574652333
网易,0.5
校园,0.9166666666666667
初中,0.5084745762711864
一定,0.5262849574652333
贫穷,0.8333333333333333
集结,0.29999999999999993
茫茫,0.875
因为,0.5262849574652333
十几年,0.591337808537371
原谅,0.38461538461538436
瞬间,0.9411764705882353
阻挡,0.7777777777777779
不知不觉,0.9000000000000001
追逐,0.9166666666666667
痛哭,0.5999999999999999
青春,0.9852941176470588
千里,0.7675972916287239
那年,0.875
灰色,0.4186046511627908
四处,0.38461538461538436
