keyword,valence_value
至尊宝,0.8287113457076803
孙悟空,0.21544643506431282
不曾,0.9523809523809523
白晶晶,0.20535660733542738
紫霞,0.5
无奈,0.48591549295774594
牛魔王,0.5
想要,0.5455927051671731
金箍,0.6428855360259931
新版,0.6428571428571428
打败,0.6315789473684209
回忆,0.9456521739130435
必须,0.5262849574652333
此恨绵绵,0.8978036615598336
好个秋,0.9152638291415661
人生,0.6081892789016017
此情可待,0.5
大话西游,0.310371297455152
一生,0.8380281690140844
深入骨髓,0.7499999999999999
老版,0.6666666666666663
我能,0.5262849574652333
情欢,0.7009218595191425
条狗,0.6007732880817047
未能免俗,0.4375046125070171
有句,0.54
爱紫霞,0.7290839431618882
强说,0.5421602563865284
事易,0.5
卢冠延,0.21105718519401795
时移,0.6242370785231225
根烟,0.5398270248207095
星爷,0.5
无欲无念,0.7794514906211677
绝期,0.5
不戴,0.8875623969131616
催泪,0.5
有怨,0.6999999999999997
还是,0.5262849574652333
天凉,0.33333333333333337
看开,0.4224404085715099
曾经沧海,0.875
历尽沧桑,0.5
变回,0.45268129746847463
娓娓道来,0.9615384615384615
周星驰,0.4696297684404187
无悔,0.7499999999999999
惘然,0.5
原版,0.4150943396226413
七情六欲,0.9691404786391509
所爱,0.7493627867459642
深爱,0.891399960486207
新词,0.7499999999999999
已经,0.5262849574652333
追忆,0.8333333333333333
职场,0.558823529411764
别无选择,0.125
多难,0.4530386740331488
一尘不染,0.19999999999999996
大闹天宫,0.6737909162423734
仙子,0.5
涌上来,0.7198147850482236
兢兢业业,0.19999999999999996
自卑,0.9166666666666667
不舍,0.8
彷徨,0.7499999999999999
致敬,0.875
四分之三,0.5
如何,0.5262849574652333
那个,0.5262849574652333
漂泊,0.5555555555555554
淘气,0.4444444444444442
沧桑,0.6666666666666663
渺茫,0.5
第一句,0.5646433738835427
在我看来,0.5262849574652333
孤单,0.7991113632240487
结尾,0.9230769230769229
任性,0.875
相爱,0.9085047334449303
火气,0.5
难为,0.19999999999999996
白发,0.5
普通人,0.9545454545454545
心境,0.9000000000000001
收起,0.5
只是,0.4525029562475362
相隔,0.45454545454545403
放手,0.8181818181818182
奔波,0.9090909090909091
一个,0.5051738410596026
西天,0.5
沉淀,0.4444444444444442
世间,0.8823529411764706
取经,0.4695652173913041
逃避,0.6666666666666666
唱歌,0.5833333333333331
嘲笑,0.8571428571428571
世俗,0.8399999999999999
孤独,0.9761904761904762
构筑,0.5
百年,0.7499999999999999
上路,0.6666666666666666
抛弃,0.6923076923076924
上层,0.6666666666666663
多大,0.5322997416020671
从来不,0.8
只顾,0.3333333333333329
同一个,0.2857142857142856
人间,0.554744525547445
这般,0.9000000000000001
那条,0.5410447761194028
自我,0.690322580645161
脾气,0.38888888888888884
代价,0.7586206896551725
资格,0.4666666666666667
爱情,0.8782608695652171
男女,0.6599999999999996
一辈子,0.7222222222222222
而已,0.5262849574652333
电影,0.8039215686274507
命运,0.9711538461538461
转身,0.23529411764705854
抓住,0.5199999999999996
放弃,0.6499999999999999
眼泪,0.8499999999999999
