keyword,valence_value
缝纫机,0.5
首歌,0.8014637224121713
乐队,0.5
叶世荣,0.6363922537806765
嘉宾,0.6666666666666666
大鹏,0.5
黄贯中,0.6947007165057683
特别,0.6067518248175182
考研,0.9819312659252143
富士山,0.4424519916090829
犹豫,0.9655172413793103
复习,0.9615384615384615
全场,0.5
他们,0.5262849574652333
足迹,0.8823529411764706
真的,0.5272206303724926
不再,0.58695652173913
开心,0.7428571428571427
岁月,0.810810810810811
六月,0.24999999999999978
感动,0.8848484848484848
百曲,0.5
残梦,0.6075409070803106
我们,0.5262849574652333
电影,0.8039215686274507
黄家驹,0.4737150425347657
大声,0.2195121951219512
这是,0.5262849574652333
千万家,0.15782238406064342
一生,0.8380281690140844
全神,0.5
冷嘲,0.5
将军,0.7499999999999999
侠们,0.5
坐阵,0.881466500633134
人离,0.5710777232013867
黄月,0.5
终不,0.5
梦碎,0.6666666666666666
叶尽人,0.6997250771957014
驹行,0.5450186930834435
很燃,0.7868031762800342
老炮,0.5
一九九三,0.5
beyond,0.5262849574652333
终不悔,0.6521756715272147
天妒,0.7499999999999999
家散,0.3960512533626186
刚看,0.5602783784863726
泪目,0.7974883279899145
BEYOND,0.5
泪洒,0.8936287774919733
叹时,0.8925454745892084
泪奔,0.9703827014221406
冷雨夜,0.4161740805552052
红勘,0.6947266896266248
队咧出,0.8182002146791252
Beyond,0.5
贯注,0.5541706822398983
香港,0.8090614886731389
耍猴,0.3600284941095401
粤语,0.5
摇滚,0.9090909090909091
何勇,0.9000000000000001
学校,0.9569892473118279
励志,0.4782608695652171
一腔热血,0.9230857039341199
爆棚,0.5
摇滚乐,0.9603024815271718
海阔天空,0.7826297352170758
大四,0.5814494034362471
新的一页,0.3515318556452377
演唱会,0.5
荣光,0.7998980484609305
黄梅,0.5
港台,0.5650146221842787
煎饼,0.24999999999999978
苍穹,0.5
说到做到,0.3899692937563969
英才,0.3157894736842105
选择,0.6148007590132825
很累,0.5656951088706177
从早到晚,0.5
告诉,0.4504504504504503
无畏,0.8
大三,0.4439284230206094
凋零,0.5
买票,0.2302832964421141
迈开,0.7499999999999999
岔路,0.5991219872533318
觉得,0.5262849574652333
键盘,0.6186085498742664
合唱,0.7499999999999999
跑步,0.5
几支,0.6666666666666666
无尽,0.9523809523809523
黄花,0.7499999999999999
热血,0.8333333333333333
挥霍,0.7499999999999999
家书,0.875
强者,0.7499999999999999
歌词,0.875
表白,0.29644200330662707
情怀,0.8571428571428571
体育馆,0.5
结尾,0.9230769230769229
翻开,0.6597938144329895
旧日,0.5
莫名,0.4347826086956518
单身,0.24999999999999978
今年,0.5262849574652333
镜头,0.49999999999999956
拉萨,0.05882352941176472
怀念,0.7222222222222219
步子,0.5
天堂,0.8275862068965515
留着,0.46448087431693985
悲哀,0.6170212765957447
辜负,0.7777777777777779
悲痛,0.6111111111111112
但是,0.5262849574652333
震撼,0.8048780487804876
轨迹,0.9090909090909091
世间,0.8823529411764706
思念,0.9090909090909091
光辉,0.6666666666666663
空虚,0.8571428571428571
