keyword,arousal_value
憨笑,0.22857142857142854
首歌,0.3979035639745546
希望,0.28899082568807355
自愿,0.5
女孩,0.1911764705882354
就是,0.4032472717593826
有些,0.4032472717593826
李宗盛,0.05992786813883366
爱情,0.16666666666666696
一百分,0.5
结婚,0.2816901408450706
十年,0.39502165069286377
林忆莲,0.8554803014404273
十年如一日,0.5
父母,0.2142857142857144
感情,0.18750000000000022
坦荡荡,0.8554803014404273
最烈,0.5
zxf,0.5
再苦,0.1917833080274034
我要,0.4032472717593826
不是,0.35728385313857103
一个,0.29671361502347426
泪流,0.33333333333333337
顺其自然,0.4374999999999999
转瞬,0.16666666666666674
结痂,0.5060567301181256
自作自受,0.4252655538694995
重蹈覆辙,0.5
说辞,0.15094822705863287
来说,0.2894736842105263
迷上,0.3909684847295902
回不去,0.24174960569092285
别无选择,0.5
问心无愧,0.2700554083353407
一切,0.4032472717593826
感触,0.27272727272727293
终有,0.34782608695652173
年少,0.27272727272727293
不要,0.4032472717593826
我爱你,0.18248175182481763
那个,0.4032472717593826
鏖战,0.5
善恶,0.33333333333333337
方知,0.3887842926304461
看淡,0.28545647793450135
最后,0.4032472717593826
第一句,0.345142551468246
漩涡,0.33333333333333337
忘不了,0.1676836587749403
留住,0.16666666666666674
听懂,0.5115517257452102
一样,0.4032472717593826
对于,0.4032472717593826
争辩,0.8875473191973676
不留,0.2623966531336057
创伤,0.6666666666666666
悲伤,0.24242424242424243
伤感,0.06666666666666665
真心,0.31578947368421095
再见,0.5000000000000004
杯酒,0.030907937908406735
同等,0.33333333333333337
往前走,0.31132943361510856
开头,0.3846153846153848
往事,0.15789473684210542
如果,0.4032472717593826
手势,0.6666666666666666
抛弃,0.36363636363636365
望望,0.5
追问,0.33333333333333337
礼物,0.3333333333333337
只会,0.19934221018772924
复合,0.5
记住,0.6086956521739129
绝望,0.39130434782608714
回忆,0.2469135802469138
收获,0.6000000000000002
这天,0.5
我会,0.2500000000000001
付出,0.16666666666666674
婚姻,0.18181818181818177
不易,0.2500000000000001
抬起,0.40000000000000013
这个,0.4032472717593826
什么,0.4032472717593826
长大,0.375
自己,0.4032472717593826
平等,0.8
跟前,0.5
千万,0.62962962962963
一辈子,0.23809523809523825
幸福,0.18085106382978733
一日,0.2500000000000001
我们,0.4032472717593826
开口,0.2500000000000001
学会,0.2666666666666667
指着,0.5161290322580645
陷入,0.2222222222222221
很难,0.18794421168953523
好好,0.3111111111111109
包含,0.2500000000000001
害怕,0.2142857142857144
一生,0.2833333333333332
回头,0.2564102564102565
停止,0.41666666666666685
始终,0.33333333333333337
胜利,0.9642857142857143
大概,0.14583333333333348
不如,0.4032472717593826
