Eason,0.09719323173089431
出現,0.09719323173089431
粤语,0.09429343543902438
憨笑,0.0921603926382114
首歌,0.08717580342764226
亲亲,0.08302274957642276
今天,0.08117265490780488
可是,0.07835902692504065
一件,0.07099609016207317
喜欢,0.06954376101243903
流泪,0.06520442817544715
后来,0.06087949118085366
一会,0.057125846800975606
许个,0.05650681972357724
一直,0.05556714551670733
完美主义,0.05368914825772358
陈胖子,0.05368914825772358
从我做起,0.05368914825772358
无国界,0.05204091611097561
遇到,0.05016668989211382
声线,0.04996438918495935
好多个,0.04996438918495935
单曲,0.04996438918495935
成熟,0.049872038650081295
LIFE,0.048596615865447154
能许,0.048596615865447154
陈奕迅,0.048596615865447154
shenmegui,0.048596615865447154
可遇,0.048596615865447154
难爱上,0.048596615865447154
HM,0.048596615865447154
MD,0.048596615865447154
SSR,0.048596615865447154
MR,0.048596615865447154
那樣,0.048596615865447154
拍个,0.048596615865447154
那個,0.048596615865447154
抽个,0.048596615865447154
大岁,0.048596615865447154
合照,0.048596615865447154
你妹,0.048596615865447154
广式,0.048596615865447154
Changsha,0.048596615865447154
Another,0.048596615865447154
我放佛,0.048596615865447154
遇不到,0.04805380532642276
维和部队,0.04675927796422764
灰姑娘,0.04675927796422764
相信,0.04602722133390244
感觉,0.04586567714886179
节约用水,0.0457789444
别太,0.04523613386056911
帮不上,0.04394160649837399
演唱会,0.043421958646747964
越能,0.042961272934146345
苏杭,0.04268081410691057
潘基文,0.04241846239512195
沉醉,0.04141099831422764
好多年,0.039354349377235774
星球,0.03890221264914634
工作室,0.03890221264914634
那个,0.038585005721626014
普通话,0.0374737659546748
多想,0.03721847773825203
男生,0.0371137927947561
钟声,0.037045471175569104
景点,0.03665803142028455
摆设,0.03650689726077236
迫切需要,0.03650689726077236
午夜,0.036389909600000006
人道主义,0.0363326545598374
敲响,0.036138383568617885
农历,0.036057885083658536
单身,0.035876031856666664
华北地区,0.03562959030459349
这首,0.03551175478882114
祝福,0.0354426589499187
时候,0.03486785636943089
打扫,0.034790013821178856
爱心,0.03465609448898374
湖边,0.03458150449439024
奢侈,0.03449015142182927
妹子,0.03440080627256098
只想,0.03440080627256098
一个,0.03436037770890244
握手,0.034177301661138214
工作,0.0341686125394309
一定,0.034167114873170736
歌曲,0.03382499116256098
水资源,0.03382499116256098
男孩,0.033615714919308946
大吃一惊,0.03360117093012195
清新,0.03354350981223578
嘲笑,0.0334445300195122
极了,0.03298284662849594
生日,0.032933272347642276
停下来,0.03288429536178862
还有,0.03274511631642276
默默,0.03215127278402439
安心,0.0321411228645122
救援,0.0320508963100813
哈哈,0.03204099364829268
那年,0.0319723423554878
恋爱,0.03193362739
婚礼,0.03193362739
惊喜,0.03188574649898374
整天,0.031727045079430895
浪费,0.031690587071382115
看清,0.03158313480686992
所有人,0.031179659367479674
感慨,0.031061366617520323
可爱,0.030969150020650406
不是,0.030811464579674798
遗憾,0.030790764954552845
