男歌手,0.37233957996428574
歌手,0.2450112712733036
心淡,0.23584875841785716
乐基儿,0.23584875841785716
颁奖礼,0.22347113019464285
陈奕迅,0.21347799112321428
古鉅基,0.21347799112321428
auntie,0.21347799112321428
狂串,0.21347799112321428
白痴,0.1745275583380357
这首,0.1559980656794643
天才,0.15050726746964285
拿到,0.1279022349532143
李克勤,0.12411319332142857
许志安,0.12411319332142857
很小,0.12364874252732143
赢过,0.1143041550294643
新人奖,0.11173556509732142
超赞,0.10673899556160714
小學,0.10673899556160714
時候,0.10673899556160714
然後以,0.10673899556160714
点赞,0.10673899556160714
記住,0.10673899556160714
粤知,0.10673899556160714
串唱,0.10673899556160714
快破,0.10673899556160714
TVB,0.10673899556160714
sir,0.10673899556160714
书恒,0.10673899556160714
幼兒園,0.10673899556160714
唯一,0.10627832414553572
角色扮演,0.10270341409999999
憨笑,0.10121185977232143
终于,0.09583614320839286
四台,0.09537323059910714
混成,0.08992889513839286
哈哈笑,0.08849726433401786
前三位,0.08726377916901785
祝愿,0.08657129493375
最后,0.08315206663428572
第四位,0.08264541743598215
咕咕,0.08214461862660714
奖项,0.07999138597651786
好听,0.07740686638500001
受欢迎,0.07676225664214285
诡异,0.07637116179696428
一二,0.07607839552178572
星星,0.07416041314616072
唱歌,0.07348925650892857
开心,0.07261032728732143
天王,0.07230856496964286
知道,0.07096622392857142
一首,0.06912127020964286
不是,0.06767518113035714
节目,0.067362232065
从小,0.06553256237571428
付出,0.06463234742348214
各大,0.06429622599830358
眼里,0.06204379899625
清晰,0.06198418980964286
爱情,0.06115793040098214
评论,0.06050897202473214
合适,0.060253649963749996
四大,0.060253649963749996
结婚,0.058610642785267855
内地,0.057050891963928575
一段,0.05640108349348215
将来,0.05517258070857143
证明,0.053369012857589285
第一个,0.05329815080758928
是因为,0.05253892637026786
香港,0.05189389148839286
听到,0.05124377347125
喜欢,0.05091596788410714
真是,0.05068555599821428
感觉,0.050370341868839284
一个,0.05031341021660714
真的,0.050301270574732146
非常,0.04377931255660714
大家,0.04349553133098215
看到,0.04343580108794643
所有,0.042867474241964285
特别,0.04239066563276785
历史,0.04110038011741072
一直,0.040683088681875
之后,0.039078939934375
需要,0.03879000574553571
因为,0.03614623335901786
什么,0.031847342016964285
