林子祥,0.18582540159948185
碟片,0.1296827284031088
大招,0.12388360106632124
ktv,0.12388360106632124
男人,0.09232626195994818
时候,0.08888593437181347
街头,0.08162932703637306
大爷,0.08121132065585492
周海媚,0.0720242365388601
港片,0.0720242365388601
音乐,0.06870123433875648
原唱,0.06843280036994819
刘青云,0.06843280036994819
港剧,0.06843280036994819
一下子,0.06574352002632125
广东,0.06463979068922279
事假,0.06368517999740933
林真,0.06194180053316062
祥叔,0.06194180053316062
经典歌曲,0.06194180053316062
张兆辉,0.06194180053316062
林是,0.06194180053316062
整首歌,0.06194180053316062
激吻,0.06194180053316062
陈法蓉,0.06194180053316062
棒呆,0.06194180053316062
VCD,0.06194180053316062
假音,0.06194180053316062
尽释前嫌,0.06194180053316062
少多,0.06194180053316062
进键,0.06194180053316062
人字拖,0.06194180053316062
两三句,0.06063965323626943
浪子回头,0.06063965323626943
周慧敏,0.06063965323626943
排除万难,0.06009374382901554
粤语,0.06009374382901554
胡茬,0.059149072550259064
真是,0.058826759293264246
冰激凌,0.057992888346632125
下午茶,0.05765849186373057
装下,0.05734437465233161
林先生,0.05704821706787565
流行歌曲,0.05676807602487047
咖啡厅,0.05600847253160622
裤衩,0.05600847253160622
一首歌,0.05514290732642487
夜雨,0.052658072713471504
真爱,0.052300596695336786
芭蕉扇,0.05218671634974093
装到,0.05218671634974093
奋不顾身,0.051754687287823835
断气,0.05165208300129534
迸发,0.05135592541663213
十几年来,0.05126085215927461
把玩,0.05081001600906736
快进,0.05064012055404145
脑海中,0.050395286953782384
随时随地,0.050395286953782384
盗版,0.04951747269492228
恋人,0.048884816234818655
很多年,0.04870916052668394
红灯,0.04853926507160621
满满,0.047910452341036275
摇着,0.04752999913606218
歌手,0.04739423554854923
歌词,0.04734976019264249
二十岁,0.04684386138658031
遥控,0.045826071744196895
哗哗,0.045727999154093264
破旧,0.045600058156217614
听不懂,0.04535328070031088
这首,0.045263687451036275
上身,0.045117724357979276
马路,0.04446921066388601
忧郁,0.0441730530792228
慎重,0.04364877772041451
融化,0.04352030798668394
歌唱,0.04347818298108809
主演,0.04335382468005181
浮现,0.04331302646020725
相遇,0.042470959467979276
场景,0.042104280344196894
认出,0.04208821413860103
泛滥,0.04207219759678756
十几年,0.041930234000000004
黎明,0.041555153707668394
静止,0.04139834719139897
凭着,0.04082722436595855
其他人,0.040545759693730574
画面,0.040381630902746116
透过,0.039502767682020726
遗憾,0.03924625999388601
激情,0.03902844800844559
女士,0.03900185420932643
转动,0.03859393107533679
满脸,0.038409293437772024
独自,0.03823100960523316
偶尔,0.0376139662292228
分开,0.03746068047217617
听得,0.03735665997181347
印象,0.03705049978336788
对面,0.036978200743056994
超越,0.036801747352331604
试图,0.03665353589854922
经典,0.036586534786269435
小学,0.03614032360036269
玻璃,0.03572011619243523
夏天,0.035664101083056995
全是,0.03547716023202072
彼此,0.03542369787823834
全世界,0.035240807815647666
一双,0.03521519978751295
优秀,0.035147524087098446
可惜,0.0350517632380829
穿着,0.03501067383041451
评价,0.034969907710207256
想象,0.03472794857445596
东京,0.03471247030409327
眼泪,0.0335911774588601
再也,0.03349559500321244
一对,0.03313282628735752
内地,0.03310725336766839
仿佛,0.03300064907031088
渐渐,0.03296467695626943
永远,0.032244959696683936
那时,0.031899176291968916
符合,0.03179912571632124
对方,0.03162589279373057
年轻,0.03162376361880829
竟然,0.03105767056792746
手里,0.03084455482212435
一把,0.03027780813476684
香港,0.030114589879274612
经历,0.029828340286010363
一眼,0.029752131643367877
找到,0.029334778861191707
担心,0.029277616059067358
感觉,0.02923045745756477
一个,0.02919741940031088
出去,0.02919436899150259
简单,0.029109816830310883
别人,0.028937132228445597
多年,0.02892320897134715
第二,0.028716299238031092
回到,0.027891629743730568
个人,0.027866828672901554
真正,0.027439585236839377
