古巨基,0.3460017665756757
THX,0.3231018244027027
歌手,0.30902322502939195
粤语歌,0.16155091220135134
因为,0.13676953162871622
这首,0.11805259024391893
流泪,0.10838033331864864
关心,0.08812223647797297
对话框,0.08650044164391893
张国荣,0.08455664385743243
我歌,0.08077545610067567
拉黑,0.08077545610067567
喜歡,0.08077545610067567
心水,0.08077545610067567
必殺技,0.08077545610067567
哪裡,0.08077545610067567
什麼,0.08077545610067567
永琪,0.08077545610067567
不過,0.08077545610067567
书桓,0.08077545610067567
知道,0.08055625418918919
必杀技,0.0760920292054054
点开,0.07562586115472973
节操,0.07478016424256757
不能平静,0.07335240009662161
亏欠,0.0711714987972973
接受,0.07059812101364865
吃醋,0.0700967373472973
真他妈,0.06971053184797298
三季,0.06971053184797298
一找,0.06934521278513513
高音,0.06883179449527027
余生,0.06850998335337838
不然的话,0.06820280515
初恋,0.06603745450628379
放不下,0.06531466991472973
无数次,0.0626736813425
心动,0.061804645005878386
问候,0.059262019844932436
我心,0.0591825276720946
祝福,0.05891144663297297
难忘,0.058873593555000006
守护,0.0587985177075
好听,0.05857816915621622
不看,0.058470632296081085
面对面,0.058329861438581085
无聊,0.057990254446824326
网易,0.05773034714391891
专心,0.05763540286385135
只想,0.057179718534121626
吃亏,0.05683608057986486
心跳,0.05629954829871621
久久,0.05609632224986486
要死,0.05554395299297297
高中,0.05516287401689189
开心,0.05494835578500001
生日,0.05474043917243243
你好,0.05376944781655405
现在,0.05342902083243243
哈哈,0.053257327280270265
大爷,0.05295197596817568
也罢,0.05272029303925676
发送,0.05267489472675676
十二年,0.052570136709594595
一首,0.052307988266756755
算了,0.05174631342243243
可爱,0.05147574935864865
改编,0.05145053755047297
淘汰,0.05105944066114865
大街,0.050339238039391894
主持人,0.050275494578378384
大笑,0.04984537395831081
我会,0.04960177307081081
付出,0.048910965617770266
杀死,0.04793140737554054
演员,0.04788670981391892
摇摇头,0.047142223134054057
鼻子,0.047036646661689184
比赛,0.04617133650891892
我们,0.04582862117554054
学会,0.04561324875567567
那天,0.04538895912317568
每次,0.04474357236256756
放下,0.04465555028918919
激动,0.04447390610412162
等于,0.04409068833763514
好好,0.04393169849027027
眼泪,0.043804711145675676
首都,0.04365620501918919
记得,0.04331181249945946
渐渐,0.0429877206254054
互相,0.04194359394297298
遇到,0.04169258686979729
故事,0.04135388218966216
她们,0.04116181314344594
不了,0.04079851658614865
女儿,0.04064678855554054
每天,0.039306412453986486
听到,0.03877907181608108
第一次,0.038581391696418915
感觉,0.03811809654939189
意义,0.037837166831891894
即使,0.037648547759662164
推荐,0.037472995878783784
看看,0.036557058392837835
一句,0.036434617629932435
希望,0.03517120456202703
选择,0.03480261281378379
眼睛,0.034686892099054054
不敢,0.03466797148594594
任何,0.03435517402824324
后来,0.0337305288975
不要,0.033060426892567565
一起,0.03291877748574324
看到,0.03287033595844595
特别,0.03207942264101351
