网易,0.4882337929885714
不去,0.14248919473961905
那么,0.13145059533257142
颓靡,0.11705942609047619
情路,0.11385492859904761
人点,0.11385492859904761
深得我心,0.11385492859904761
遇一人,0.11385492859904761
随性,0.11385492859904761
无数遍,0.11258320105047619
花里胡哨,0.11258320105047619
老歌,0.11045802437142857
播放器,0.10872162859238095
随大流,0.10872162859238095
推荐,0.10563815981066667
唱出,0.09999505019333332
盆花,0.09968276616666666
红心,0.09880302026095238
其实,0.09766862286971428
跌宕,0.09702005319333333
商业化,0.08974610321428571
挥霍,0.08779568023666667
混浊,0.08671321053695238
迷茫,0.08460378871580952
莫名,0.08417221541857144
陌生人,0.08353122797190476
这首,0.08319896836238096
去路,0.08293067429609524
一包,0.080151244938
圈子,0.07995567729561906
茫茫,0.07879101465038095
开心,0.07745101577314287
孤独,0.07727409781533334
喜悦,0.07690169090095238
不乏,0.07654329977504762
羡慕,0.07635576441419048
安心,0.07530205928257143
青春,0.07523107403819047
电台,0.07395345486561905
一首,0.07372935489028572
优美,0.07354984321838096
行李,0.07284546446485714
好多,0.07102988081438096
谢谢,0.07021637842238096
软件,0.0700097800927619
和谐,0.0693645207047619
就是,0.06853674490933333
经典,0.06724953536904762
私人,0.06499875036190476
挣扎,0.06478382869885714
评论,0.06454290349304762
疯狂,0.0638761127007619
故意,0.06365683966923809
收到,0.06361497670276191
音乐,0.06313970584466667
明日,0.06276311898514285
一类,0.06241926179809524
做好,0.06086992748533333
没有,0.059291877431428566
大多,0.058186363251142854
责任,0.05760227206304762
每天,0.05540332422085714
最好,0.05504280390380952
喜欢,0.05431036574304762
感觉,0.05372836466009524
相当,0.053482559586
然而,0.051512402557523804
终于,0.051112609711142856
为什么,0.05034972182980952
明白,0.04969979643790476
有人,0.04779716635933333
不知,0.047617676638666666
突然,0.04759175444104762
一切,0.04758528490104762
东西,0.04545984953161905
有些,0.044441217405142855
之一,0.04422973196380953
生活,0.04413202317209524
一直,0.043395294594
而且,0.04187118427114286
所以,0.04030501666038095
但是,0.03974884755314286
一种,0.03934891615228571
还有,0.03835856482780952
重要,0.038218703367238094
不能,0.03800156985238095
还是,0.03794687581104762
这种,0.03781381716428571
现在,0.03765473849142857
这个,0.033974524804857145
什么,0.03397049815142857
我们,0.032298266352285714
一个,0.026833818782190474
