侧田,0.34819711173495144
同志,0.11913655823378641
林夕,0.11606570391165048
黄伟文,0.11606570391165048
多年,0.10839183167902912
乐坛,0.10803969834660195
蒙面,0.1074511097854369
了解,0.09896413105941747
好多年,0.09399194123106797
听到,0.08358207711815534
开心,0.07895491899203884
终于,0.07815763135441747
这么,0.06861794020499999
爱恨分明,0.06747901772815534
欢迎,0.06702908896893203
电影,0.06463960902116506
歌王,0.0641142255893204
粤港澳,0.062145948365533984
古巨基,0.062145948365533984
广东,0.060560580597184464
声线,0.0596662123276699
粤语歌,0.05803285195582524
距唱得,0.05803285195582524
靴靴,0.05803285195582524
老粉,0.05803285195582524
钟意,0.05803285195582524
真系,0.05803285195582524
太多人,0.05803285195582524
大爱,0.05803285195582524
老豆,0.05803285195582524
周柏豪,0.05803285195582524
无变,0.05803285195582524
不太高,0.05803285195582524
左甘,0.05803285195582524
看同,0.05803285195582524
只在乎,0.05803285195582524
很火,0.05803285195582524
废柴,0.05803285195582524
点分,0.05803285195582524
细个,0.05803285195582524
靓仔,0.05738464131213592
粤语,0.056301420189320384
反应,0.05611736835184466
喜欢,0.055364935951650485
必杀技,0.05466805981747573
煽情,0.05401984917330097
专辑,0.05372555489271845
无人不知,0.05293662805048544
并且,0.051054519208834956
人地,0.050655057034951455
有命,0.05050568005097087
第一,0.05022075174349514
熟透,0.04922076473932038
老泪纵横,0.04922076473932038
感触,0.04839248553033981
反反复复,0.04793847554
一起,0.04730076764941747
觉得,0.046882620678252426
特别,0.04609470437737864
缘分,0.04537281922514563
那件事,0.04493343083898058
不服气,0.044750225363349515
品味,0.04470548431917475
铃声,0.04457368340135922
歌手,0.04440333718868932
人品,0.044279389120679614
之歌,0.04373945885315533
在乎,0.04322070571946603
少许,0.04312329036485437
怎么,0.0429089646192233
珍惜,0.04224359524616504
没关系,0.042008027086504855
旁人,0.041710727934805826
熟知,0.04166290125305825
网易,0.041476171734466015
继续,0.041431313187281556
止不住,0.041144308905291256
这辈子,0.04037466671451457
歧视,0.04032022462315534
封面,0.04021313861315534
重回,0.04007393570063107
亲爱,0.0400397498626699
这张,0.0396315793907767
世俗,0.039569343039174754
大哭,0.039538521545582524
小时候,0.039447214108883494
果断,0.03912638832330097
流泪,0.038932741095048545
百年,0.03889223152252427
世人,0.03863047707208738
知道,0.038583578058252424
起来,0.03845961598592233
现在,0.03838589846213592
恋爱,0.038134331737572816
震惊,0.03772634680543689
不是,0.03679427323592233
本书,0.036786953456553396
楼上,0.03670914356199029
欣赏,0.036573821379805825
听听,0.036532295301699026
冲动,0.03630609409791262
影响力,0.03628247181805825
谢谢,0.03578990162305826
惊讶,0.035643106063883497
动手,0.03447930698543689
居然,0.03419011451179611
他们,0.03408056918417476
小学,0.0338596235673301
