流泪,0.227521834484539
星星,0.17672268664617022
好报,0.1619258298184397
备胎,0.15540764074893618
十年,0.13619690130595746
什么,0.12648589737234042
作品,0.1251290395229787
守护,0.12343518610936169
好人,0.11042248973744681
百听不厌,0.0936704288751773
结婚,0.09311194314822695
关心,0.09249709928184398
五年,0.09190780316851065
再也,0.09169716078893618
功德圆满,0.0871719130460993
方力申,0.08478558512695035
无姓,0.08478558512695035
日後難,0.08478558512695035
该操,0.08478558512695035
听歌,0.08478558512695035
阿申,0.08478558512695035
我兢兢业,0.08478558512695035
落力,0.08478558512695035
細佬,0.08478558512695035
那不关,0.08478558512695035
没念记,0.08478558512695035
虐心,0.08478558512695035
不火,0.08478558512695035
唱过,0.08478558512695035
膠套,0.08478558512695035
可保,0.08478558512695035
忧桑,0.08478558512695035
两年,0.0843099365941844
哭醒,0.08158001687375886
唱的歌,0.07770382037446809
为什么,0.07498894740609928
亏欠,0.07470483561702128
越做越,0.07446439908014184
缺德,0.07357671721560283
回不去,0.0722489757822695
病痛,0.07113104000780142
举个,0.07070107815070922
情歌,0.0697888981661702
耿耿于怀,0.0697888981661702
鬼脸,0.068660779764539
念念不忘,0.06855724217999999
友情,0.06835459414843971
相亲,0.0675081632432624
三部曲,0.06505879314368794
最远,0.0646918734670922
新郎,0.06411961168517731
煎熬,0.06300282138411348
不须,0.06286329822382979
惋惜,0.062120667343758866
只是,0.06200840683829788
无名,0.061997321650780146
好心,0.061717593054680844
好听,0.061486305213617025
怀念,0.06093907769198582
女神,0.06062992566312057
相识,0.05906754340283688
可笑,0.05724632648489361
分手,0.05706103354446808
恋爱,0.05571398821234042
三千,0.05533761255184397
说来,0.05528996042241135
还好,0.05519560605624113
所有人,0.05439855464113475
老实,0.054370687420283684
伤心,0.05297408914921986
大街,0.052838349147730494
大笑,0.052319966991702126
何必,0.052024203418014184
认可,0.05143964027241135
分开,0.05127596688744681
夜里,0.04941315337765957
幸福,0.048284425078014184
全世界,0.04823741779021276
可惜,0.047978654645035465
好好,0.04611270479829787
没有,0.04415352574680851
始终,0.04374686829567376
故事,0.04340691180191489
走向,0.04325154848035461
不得不,0.0430289179312766
不想,0.04230053162248227
要是,0.04108480560333334
进来,0.040804180094113476
真是,0.04026086717588652
总是,0.040172036345460994
不得,0.039901175218226954
听说,0.03984894037666666
别人,0.039608982411985814
以为,0.03936010780340426
加上,0.0392109324341844
离开,0.038729060735177304
终于,0.03806258169978723
一年,0.037561747889716314
告诉,0.035603490275673756
一起,0.03455304303468085
觉得,0.03424758815503546
过去,0.033724793279078014
那个,0.033659260310354606
那么,0.03262958040170213
一样,0.031401336695673764
不会,0.03128880269191489
时候,0.030416640662695033
还是,0.0282583117741844
知道,0.02818516695035461
现在,0.028040762706382977
不是,0.026878086122695037
这个,0.025300178046170213
自己,0.024986091018014182
