首歌,0.2594183182645161
张国荣,0.20184489178870968
梅艳芳,0.1464788489842742
哥哥,0.12819484251572583
听歌,0.09640941534596774
Leslie,0.09640941534596774
撇嘴,0.0823532112733871
视频,0.06497688092693549
流水,0.06372371846798387
版本,0.06114281885669355
所有,0.058078513489112894
文科班,0.05605111956451613
那么,0.055654485927096764
原唱,0.05325617125564516
消得人,0.05325617125564516
衣带渐宽终不悔,0.05325617125564516
落花有意,0.051621231303629035
谭咏麟,0.05046122294717742
声线,0.0495614505625
编曲,0.0495614505625
卡农,0.048826282994758066
首慢,0.04820470767298387
唐生,0.04820470767298387
微博,0.04820470767298387
会开,0.04820470767298387
书靠,0.04820470767298387
坎坷人生,0.04820470767298387
夏韶声,0.04820470767298387
我刚,0.04820470767298387
命里,0.04820470767298387
这版,0.04820470767298387
会边,0.04820470767298387
读声,0.04820470767298387
还是,0.048198652743870966
比来比去,0.04766627463830645
吐舌,0.04719134304274194
早上好,0.04719134304274194
曾经沧海,0.04719134304274194
每天,0.04691410518701613
自恋,0.046766502254032255
喜欢,0.0459886161533871
溶溶,0.04570858183266129
女中音,0.04487132632943549
乐坛,0.04487132632943549
专辑,0.04462687220927419
中音,0.044396394734274196
狗狗,0.04397155394516129
在我心中,0.04397155394516129
点点滴滴,0.04358723870403226
任素,0.04358723870403226
吐字,0.043236386377419354
柳絮,0.0430717815608871
物是人非,0.0430717815608871
除却,0.0424733137983871
比比,0.0424733137983871
四层,0.04233661399314516
释然,0.04195229875201613
落花,0.04183192390080645
羽毛球,0.04183192390080645
高二,0.041278693571774196
亲亲,0.04117660563669355
爱恋,0.04061304941733871
神韵,0.04052633084798388
纠结,0.04027683325221774
感触,0.04019698394858871
背书,0.04019698394858871
浪子,0.03974849348443548
音量,0.03960943632286291
红尘,0.039541665684475806
梨花,0.03880649811677419
致敬,0.03869601838213709
飘荡,0.03833156652137097
起舞,0.03833156652137097
韵味,0.03823321388782258
甚至,0.03790472271008064
遮盖,0.03773138253915322
浑厚,0.037688712743467745
多情,0.037209067812540325
歌手,0.03688341718092742
情怀,0.03678046031798387
巫山,0.036647150389516124
实则,0.036582112559153224
大抵,0.03618316115653226
气喘吁吁,0.0359836447966129
发自,0.035901070073427424
健身,0.03574082681274193
难为,0.03563742991512097
车里,0.03561198971677419
心境,0.0355867090191129
池塘,0.03534225489891129
栏杆,0.03511177742375
主宰,0.03506722163266129
饱满,0.03504512701262096
好听,0.03495793965774194
假装,0.034872597677137095
旋律,0.034646814332943546
怀念,0.034646814332943546
憔悴,0.0345287885978629
校园,0.034376609856008065
天堂,0.03430262139362903
丰满,0.034002489963064514
一定,0.03389157362419355
歌唱,0.033835844013508067
淡淡,0.0337550345341129
院落,0.0337550345341129
歌曲,0.03355220897576613
教室,0.033521891103145164
无心,0.0333014942783871
这张,0.03291977965524193
开心,0.032791760710403225
寂寞,0.03254730659020161
十足,0.03250014513951613
还有,0.03248104279774194
有意思,0.03236188274645161
流泪,0.03233929300637097
境界,0.03209881612604839
交警,0.031994076261491936
走廊,0.03197345085560484
尊敬,0.03197345085560484
魅力,0.03185186602423387
现今,0.03169525379314516
温柔,0.031628603382056454
广播,0.03145305927403226
傍晚,0.0313991752908871
停下,0.0313991752908871
想来,0.03134600188653226
星期,0.031024603730846777
拿来,0.030810871725443546
