亲亲,0.5673221221055555
听的歌,0.35561292675833334
全赞,0.33207687508055556
我要,0.33207687508055556
首歌,0.2978506617111111
其实,0.2848668167033333
粉色,0.279778784875
应该,0.26022539122444444
男朋友,0.24846807206583332
异地,0.2442981160577778
时候,0.2382636851911111
招手,0.23707504547083336
一个,0.23479591434416663
桃花,0.23447478160638888
一页,0.21894678993
烦恼,0.214868327715
感谢,0.20811524613666668
记住,0.2074818491677778
没法,0.2058320588186111
教训,0.20504251011222221
也好,0.19466766696666665
习惯,0.17441646259027777
前面,0.17103910975416667
坚持,0.16151597545305557
听到,0.15942507302166667
找到,0.15726700889472223
突破,0.15623008186416668
大家,0.1353194308075
所有,0.13336547541944443
生活,0.12871840091861111
