卫兰,0.2503616230973822
女歌手,0.18567386560680627
小哥,0.12254924685445026
粤语,0.12144599538219895
闹钟,0.11367701795078533
混血,0.1048047890460733
故事,0.09613153765554971
最爱,0.09190276096931937
分手,0.08424718041643978
机场,0.07381667774324607
可以,0.07340563878869111
容祖儿,0.07277841702617802
不许,0.07004315098073298
上海虹桥机场,0.06702652022670158
虹桥机场,0.06552033136596859
歌单,0.06552033136596859
你别,0.06259040577434555
太棒,0.06259040577434555
杨千嬅,0.06259040577434555
粤语歌,0.06259040577434555
邓丽欣,0.06259040577434555
林夕下,0.06259040577434555
情如,0.06259040577434555
笔卫兰,0.06259040577434555
吴雨,0.06259040577434555
听歌,0.06259040577434555
人好,0.06259040577434555
事到,0.06259040577434555
千嬅,0.06259040577434555
谢安琪,0.06259040577434555
tf,0.06259040577434555
提是,0.06259040577434555
下架,0.06259040577434555
牟足,0.06259040577434555
无关痛痒,0.06189128853560209
朋友,0.06122626683602095
吸进去,0.06022399151413612
喜欢,0.05971296757089005
一个,0.05900630308125654
别太,0.0582622457052356
无止境,0.05709395486073299
终于,0.05619711015361257
首歌,0.05613939173612565
泻下,0.05533232011413613
外逃,0.05533232011413613
明白,0.05464375524586387
交集,0.05359746599895288
亲亲,0.05346491203089005
好长,0.05320946614502618
余生,0.053086269823560205
自然,0.05295806862774869
魔力,0.05273317411256545
翻着,0.05229662118612565
有情,0.05046072133471204
恋人,0.04939669912732985
音色,0.04826464096780105
惨烈,0.04816857217895288
前段时间,0.04812119084115184
囊括,0.047935840437748685
观光,0.047935840437748685
结尾,0.04749928751136125
二十岁,0.04733437302413613
前任,0.047057710818010474
版权,0.047057710818010474
谈过,0.04665049772356021
相爱,0.04647537764989528
听懂,0.046406937432251306
总能,0.04637304992178011
不会,0.046196033293821985
难忘,0.0456193290373822
不知所措,0.045091155085235604
总工程师,0.045038535525811524
这是,0.04493851598314136
时候,0.04490833857005235
网易,0.044733462708376956
爱心,0.04463559813764398
庆幸,0.04456338179141361
好久,0.04449214801099476
十来,0.04444519162366493
苦苦,0.04419419967450262
劲儿,0.04366490063329843
火车站,0.04309317659162303
流泪,0.041990286207225135
现任,0.04133154184486911
恋爱,0.04112917454418848
温柔,0.04106750596204189
惊慌,0.040769609801780106
多月,0.040576308290732985
瀑布,0.03982857786979058
好看,0.03977083167303665
火车,0.039564383339528796
短暂,0.03914885177193717
伤心,0.03910652654471204
长得,0.03898980446638743
同一个,0.03898980446638743
任何人,0.03851709846287958
分开,0.037852938906439794
性格,0.03726362539984293
不来,0.0369977430008377
无人,0.03622864875
天天,0.0359307418247644
我们,0.035511182900418846
那天,0.03517050235722513
耳朵,0.03502544082984293
循环,0.03499844319015707
简直,0.03465958354235602
就算,0.034541924611204186
前提,0.03445451687
熟悉,0.03414813580617801
道理,0.033772764828115184
认真,0.03355222308565445
一对,0.03347976687675393
自从,0.03341966911712042
仿佛,0.03334620560507853
