约定,0.25504874407537775
eason,0.15939690003866666
首歌,0.14296831762133333
王菲,0.10076202928444446
一首歌,0.09460072101333333
街边,0.09099658671822224
好久,0.07553778017866666
爱人,0.07510790398586667
五年,0.05759555665226667
抗洪救灾,0.056898068281333335
瞎逛,0.056898068281333335
收发室,0.056898068281333335
没有,0.05533908560266666
地铁口,0.054627732175555554
想起,0.0535605188528
可真快,0.053132300012888885
陈生,0.053132300012888885
爱是,0.053132300012888885
offer,0.053132300012888885
人能,0.053132300012888885
国语版,0.053132300012888885
高嘉琦,0.053132300012888885
有个,0.053132300012888885
想触,0.053132300012888885
怜悯之心,0.05253882715688889
再不来,0.05154707804
心跳声,0.04974501089288889
也许,0.04944968630986667
唱的歌,0.04869439410133333
自己,0.04697385111386666
那台,0.04697099174133333
今年夏天,0.046815030320000006
入耳,0.04651862421111111
番话,0.046240755957777775
斑白,0.045854038726666664
弹唱,0.045385769768444446
砰砰,0.045385769768444446
两鬓,0.044764605580000005
婷婷,0.04466902244577778
快递,0.04457545173822222
六点,0.04430600897444445
熬夜,0.04430600897444445
半分,0.04365840092475556
车牌,0.04336685744702222
我爱你,0.04336685744702222
除夕,0.0429625384328
觉得,0.042923643820977776
沙哑,0.0421953706876
柔情,0.042035672868844444
记不清,0.04158836830982222
感人,0.041225354838622226
歌手,0.040653722048311115
男生,0.04057774678893333
独一无二,0.04032161739853333
殿堂,0.0402162106136
片面,0.039601089178666664
怎么,0.039285540940266664
乞丐,0.03922446149662222
舍得,0.03882618523577778
以后,0.038622009741866664
牵着,0.03839105539142223
发誓,0.03827738053902222
诉说,0.038210545528533334
深情,0.037748915024533335
留着,0.037748915024533335
一个,0.03756734629506667
之日,0.03691540565497778
失眠,0.03691540565497778
再见,0.03689891419102222
过得,0.03675318164511111
清晨,0.036460374068755554
角落,0.03638642153986667
骄傲,0.03629927277813333
商场,0.035966822942222226
商标,0.035796617230755556
分手,0.035758247687866666
流泪,0.035645087402577776
艺人,0.035595704178444446
还是,0.035417084090311114
知道,0.035325409244444446
嗓子,0.03502068578946667
说实话,0.03502068578946667
婚礼,0.03491409927973333
第三个,0.03484098103577778
呼唤,0.03482030916386667
嫁给,0.03474870551822222
超市,0.034638465618800005
梦想,0.034444777260133334
停住,0.03424103788524444
这样,0.034060469223911115
有过,0.0339945500836
急切,0.0338929583588
路边,0.03385960402257778
一堆,0.033851304404
版本,0.03369648683657778
车上,0.033233025281955555
某个,0.032826510938222225
技巧,0.03281336168471111
我会,0.032626944064355554
论文,0.03253967306653333
认得,0.03253350450973334
整整,0.03234049966302222
缓缓,0.03219533834577778
收回,0.031940031653644445
暗暗,0.0318864188872
拿到,0.031833445143911114
婚姻,0.031833445143911114
感动,0.03154298841942222
不来,0.03140697294737778
在家,0.031173982264222223
可以,0.031156615574755558
牺牲,0.031124323150444444
脚步,0.030965576116666668
不论,0.030948282536666667
匆匆,0.030879773366
这座,0.0308248769172
千万,0.0304778566044
男女,0.030374269697066667
见面,0.030355349087644447
哪个,0.03023980565991111
依旧,0.029364355250533332
到处,0.02888371588102222
承诺,0.028752791008088887
到来,0.028690044867866665
明天,0.028526927681866664
记得,0.02848954777742222
外面,0.028445102962577778
哥哥,0.028259840839022225
医生,0.028088790665555554
不行,0.028041424912355555
区别,0.028005672526933336
一份,0.02776736550297778
将来,0.027463684619377777
那时,0.027362404552666666
故事,0.0272016647292
见到,0.02712616168191111
距离,0.02703757718431111
常常,0.026985969441733332
公里,0.026982432279244444
下午,0.026530635068666666
男人,0.026398471938177775
日子,0.02634607496822222
实在,0.026155644610755556
在于,0.02579899608448889
听到,0.025508011683466666
确实,0.025463825676711113
变成,0.02544127135706667
有时,0.02542256313057778
哪里,0.025421318711022222
喜欢,0.025344837346755557
身体,0.02533140447791111
真是,0.02523014343022222
不好,0.025205184591155557
真的,0.02503885468608889
状态,0.0248456118124
女人,0.024620757972222223
坐在,0.024581444659822222
这次,0.024357493273955554
离开,0.024270211394044443
处理,0.024048247366044443
单位,0.023825533215955555
才能,0.02380299893297778
正是,0.023404697971911113
孩子,0.023028267895422224
或者,0.022998592315377778
稳定,0.02297485018417778
下来,0.02274892544728889
回来,0.02258687743502222
