可爱,0.243140773566383
客家话,0.21075846496914896
首歌,0.17110569928085104
态度,0.15675470230159572
普通话,0.14710446422632978
Kay,0.12717837769042553
kay,0.12717837769042553
这歌,0.12575783096063828
粤语,0.12338396339361701
英语,0.1184143578199468
包容,0.10000923384734042
那种,0.09526774145329786
语气,0.08387787757744682
温柔,0.08344567700797872
性格,0.0757165154401064
穿插着,0.06656586856861701
广东,0.06635893405861702
奸笑,0.06537893478457447
不爱学,0.06358918884521277
包溶,0.06358918884521277
妈带,0.06358918884521277
红少些,0.06358918884521277
歌中,0.06358918884521277
Fish,0.06358918884521277
joey,0.06358918884521277
钟意,0.06358918884521277
亲民,0.06358918884521277
谢安琪,0.06358918884521277
要学,0.06358918884521277
TVB,0.06358918884521277
Chips,0.06358918884521277
残粉,0.06358918884521277
我入,0.06358918884521277
懂好,0.06358918884521277
ABC,0.06358918884521277
选餐,0.06358918884521277
fa,0.06358918884521277
女歌手,0.06287891548031914
广东话,0.062252409971276595
高人一等,0.06118501265531914
喜欢,0.060665834074680854
二胎,0.05990223575744681
表明,0.05977071902851063
大家闺秀,0.05886949099946808
麦兜,0.05886949099946808
文武双全,0.05856545688351064
客家人,0.05774550645904255
真不愧是,0.05774550645904255
知性,0.05749805956702128
亦然,0.056818094825
自己,0.05621870479053191
多种语言,0.05567388535904255
永远都是,0.05534133026861702
不怨,0.05459091219255319
学识渊博,0.05445274471170213
撇嘴,0.054318075520744684
大大咧咧,0.05292252092228724
风雅,0.05234167362462765
上手,0.05190182407223404
大家,0.05182446286244681
歇斯底里,0.05157438847117021
作答,0.05149558482340426
觉得,0.05137138223255319
带点,0.0511181819725
看电视,0.04888908218436171
铃声,0.04884137649297872
新世界,0.04870077406175532
天赋,0.04784788762521276
这里,0.047604497402659575
辛辣,0.04732303907462766
女朋友,0.047044850248031914
不会,0.046933204037872336
好听,0.04611472891021277
不失,0.0459192526218617
高贵,0.045837627251276596
吵架,0.045837627251276596
调皮,0.04567804081345745
见证,0.045600007889308514
告诫,0.045323299459787234
上课,0.04503699812989362
珠江,0.04480964946829787
有种,0.04434126193962766
抗拒,0.04327386462335107
开心,0.0432572162562766
气质,0.04299769410643617
无需,0.0428880170468617
见识,0.042780555837712765
讽刺,0.042083596995159574
排斥,0.041913054801223405
民国,0.04138500123946808
英文,0.04053341389904255
从不,0.040444512404468086
不是,0.04031712918404255
压制,0.04002101438340425
坚定,0.04001197589531915
人间,0.039438919484202126
打电话,0.03895115050132979
不准,0.03806085799196809
无限,0.037668902056914894
温暖,0.037331064792446814
跟随,0.037096279886968085
循环,0.03555692898574468
福建,0.03550636265526596
带有,0.03517251729234042
开放,0.03508239062010639
