好开心,0.21302468502258065
sammi,0.19281883069193548
专辑,0.17850748883709677
梦醒,0.17758557893709678
不甘,0.1436042802937097
岳母,0.1432806099219355
可以,0.14133545371612902
思念,0.13309199054532259
岳父,0.1323158736366129
妹妹,0.11333030897612903
李宗盛,0.11210223912903226
评论,0.10930653010919354
符合规律,0.10324246260725807
思忆,0.10092244589435484
iPhone,0.09640941534596774
IPhone,0.09640941534596774
电音,0.09640941534596774
宗盛叔,0.09640941534596774
国祭,0.09640941534596774
粤语版,0.09640941534596774
FM,0.09640941534596774
妙词,0.09640941534596774
云是,0.09640941534596774
我超,0.09640941534596774
老妹,0.09640941534596774
我来,0.09640941534596774
潘伟源,0.09640941534596774
美的,0.09640941534596774
第条,0.09640941534596774
卫兰,0.09640941534596774
历尽沧桑,0.09353300450806451
装起,0.09276437402580645
喜欢,0.0919772323067742
名曲,0.09141716366532258
南京大屠杀,0.09081951872903227
传颂,0.08974265265887098
作词,0.08925374441854839
哥们,0.08794310789032259
终于,0.0865616777366129
首歌,0.08647277275483871
狗屎,0.0861435631217742
演唱会,0.0861435631217742
年月日,0.0844087939314516
铭记,0.08343007734274194
片段,0.08158458079112903
怀旧,0.080083755955
第一张,0.07949698696887096
心有,0.07908333136895161
展望未来,0.07843782566193548
多些,0.07807395118387098
抖抖,0.07807395118387098
翻翻,0.07717697025556451
录下,0.07656418068314516
度日,0.07618008351387097
有空,0.07618008351387097
只能靠,0.07590355872774195
老哥,0.0755490174098387
年岁,0.07546276507830645
买不起,0.07362897602830645
女朋友,0.0713260632792742
收录,0.0713260632792742
作曲,0.07082809548032258
好听,0.06991587931548388
门票,0.06933365116064516
网易,0.06890396272016128
这辈子,0.06707404309024194
大哭,0.06568496321282258
楼下,0.06481489093854839
哈哈,0.06356519707645161
面貌,0.06318201259572581
周年,0.06312607353129032
个个,0.06274500187919355
亮点,0.0616836594258871
气息,0.06165264201790323
可爱,0.0614387976216129
听听,0.060690748646370966
不好意思,0.06066331829290323
可能,0.06045206428596774
时分,0.060146270044435485
经典,0.05694517107862904
就让,0.056418765177500003
私人,0.05503926441935484
老婆,0.054125079948064515
床上,0.05411899581637097
随时,0.05371568597306452
人才,0.053108542437258065
故事,0.04935785938766129
作品,0.04742794239983871
样子,0.04623192168564517
里面,0.045808665742258066
总是,0.045679492941209675
感觉,0.04549579265572581
一个,0.0454443705182258
说话,0.042462467197903225
自然,0.04078625446733871
年代,0.040671813057661294
非常,0.039542604889838705
的话,0.03949881915669355
世纪,0.037753044666370965
历史,0.03712292397701613
这里,0.03608728028911291
许多,0.035759240924516135
时候,0.03458666397935484
一种,0.033319646741854836
还是,0.032132435162580644
这些,0.031002744075403228
